churned,class_weights,timestamp,entity_type_user,cnt_level_end_quickplay,cnt_use_extra_steps,cnt_spend_virtual_currency,operating_system,cnt_level_reset_quickplay,cnt_challenge_a_friend,cnt_user_engagement,cnt_level_complete_quickplay,cnt_ad_reward,language,cnt_post_score,country,cnt_completed_5_levels,cnt_level_start_quickplay
1,0.50416109377322038,2022-06-16 11:31:22 UTC,30BDB608211EE7B2E8488B00E246B7FC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3110D3E24EC1267362D1A1F380F8C528,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,342C835CEA858EF92FA64D22B41FB031,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,361F3570C32F1CE252B63BA587E7BDDC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,376E71CB4C92528ABE7D6FDC9CBCDA09,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3B558122ACA8D8F2714179F087EBA08E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3CD3AC2C957C5B7406C88ED9DE64E03B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3DF5DB22E9690B9B18A0A23EF77FD197,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3F67C1F4B15E8EAAB875B4D9B716DA06,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,40C85E00FDF820D19E5E55534DDBAE68,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4264D19BA0A3A89C7F3DF14A96CECC6C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,42B0EA9C46944FD3177C30038D4970B3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,43B8EEA09D7D62EC90F40D0E3716E960,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4435E5AFF77D6F275197B229BD74B650,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4F5FE43B6F760A3F688B51346BB0DED3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4F70EA69650ED28EA2C5882DA2F9787D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,51170CE9AA0C7BEB2DF19E884CE1AB9F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,52CA2B9D0999E660D187E3FF8CC7678E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,53717D02C147929860D981CD68CE2D9A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,53A5A4C271525BAA74298747E100C376,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,573258C3C79B7B051448BAC4407F8099,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,581C06BFDC5159BDC28573EC727637EA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,60A36D65D2C9A3DA5C804006972CCAF8,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,62049EEF43F63FD643CA30E55F1544BD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,65146CA17D748220AD9F5039412BD0C5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,66305184E3B422FE39E3465AB9C7FE60,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6CC72BCB76C1587179E572E0B397E92B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6CEF2DF8319798521F4139D3611BB32D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7196230212F09EB7B63ECF8DDE992EED,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,745066782ECE2ADC27174B4E46168058,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,74BB8E57BF8CF6AF45CF1D19D6F89943,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,785ED5B86988793E58973B2014200F6A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,78A54036AF8F03CB35B585AA88F4CBAE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7AC799AFB5972B3B967EC5B58C801B8A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7E7C003F2CB97FECFB06780B38600197,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,803C166FA01C0C4274151BA550E185E4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8300A6E7A37C96B49F2B2779FCA08926,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,832D2F8CC8C77F62E309FE25965DFC6A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,83B2810298A42907030999DED800A7D4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,84690B86D5DA141638BAC264173308B2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,84BC924884C30AA5B75B2E9E30B467DD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,850048299C11791EC7BD492D12EE4E24,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8AC6BADC0BF6E2030006F5C981311584,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8BF7E118BDC4D008D6B28FCCEDC38083,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8C5B32896A06D9EB916F80758B608F5D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8F83300E742065A49A86CAAAC3967169,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,904877128B8889DDD71A38BDBCD21724,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,93CEB327EC262647E4D6E92FEC16AB48,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,94866E8443CF7CA975A9D30FA8D488EC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,94F6DC30FB534AD3F29E89620F53DAB7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,96163E7AE6419F685350E18D348C6EF5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,96206832AD515FE59F0A81EE88273D3F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,978C1B26DDC2271DC285853876891D6A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9B7F147A335B017970A508D6C2FBB19D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9F4D110D6ED476B6CB3B8C8F3031B9AC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A11AF0BDC3D1252BCD910809E17F9D38,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A4704F91CBB660DA4B200D3B981521D9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A7993B3D9E693DFD3EA57CF4D1B8D00F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A8D0B4A2D4DC51BABB0F38E6B356BC7C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A98BC893A86F57736473659510116FF3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A9B620BB1B258B756AE5A2333E40311A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AA10BF8345E97CC40E5E4D164212868B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AD4F00389084ECC4B5362689C228EB0F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AEDBF99F36EC79F4BCEDB99BA87B2203,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B11DDDEBE7CE497A2B4C867BD59D4056,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B37EDF42306464D3D96E5A56A03A8CBA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B6D0E29E393A645C3326B2993D6A84CF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B6DC9436388A5BA0ABF0DA25C28A1AD9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B9ED4106F9DA54ABE08D6C2C23CD0E01,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BA57B56B417DAE6061664E5822D0BD82,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BFFD32AB8AC255F865D08EF36A578448,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C08FA7B37167EDDCDDBA175E35FF4DD9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C1B7E16784DF6CD853196012A73363A5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C2C42CBED98C71A25E61D7CC79CC0143,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C31BB6CDD64E7603787563361624C1D2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C64A6882C2137CEC418B06277502A8E7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C912F19E37826381F481E31986DC440C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CBB86399A4729FD6E4E827C7EF354A12,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,D85F0E322917076E5473B87A1F363AC9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,D8A3FB65349D7DC9D73D39B1E473782F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DB3692A7E53762A0EF746AD5FDFCB29B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,DCD40642EE02417F5F1754754A6C7293,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E3FB1ADEE3426B8E0EFFE7CDCB73BF40,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E4C6FF8288DD4BFCDE93E2218E20643B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E4F69BC56125A877A650DB81DB51D5D0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E8212EBBF2BD8B9BB721BFAF3440F12F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E8AB792C0CBA5D7E4C9EF63F4BBF6628,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E8BB283019E24D0A4924C963FE7EE969,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,E9C98DCB30FAB12295ECECA7E2353E30,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,ECADFA71FE3294E3B0CD6ADF542A4A06,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EEA7994C33475920620AC49055AA96D8,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EEB0505F178AA612B26B78143CDF7C09,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EF1FDBCFA8D132BF72BA4BFC2D9AC0FF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,EFB2E29B3188FEE64E62E7B315C26780,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F4701F37C85F5DBF80DD5058BD6D27CC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,F751BE5FA41AF3DEC292D145FE9BFB9B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,FFD44153572065E379B7E96916F730B8,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,000F49564E9F2B85F3B1AF1A0DDCB872,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0025BB13501E0221E71E293140C85C01,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0373DF7959F6867CDFB1C905D39CE67C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,03A8DB80E1F1A6E58C6C5BB1FAA9EC34,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,057A68AD449C046FFB45343991AEA0AC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,062AA43995C9BD8E8696A2C69CA21757,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0668B0D5FABD52C372E70A784F74D0DA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,09BDD816257873A6FD3E231C5DE598D3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0C33CF0DE752CAB6896E7076DD9B0ACE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0DDD1805E6816ACD3C1872DC5CABCEB7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,0E7609CA977178EC4C6F0191922FC45A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1134FE8705373C6852884A350548B168,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1148BE774CF0786D864A8DC4A1027F50,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,17B17CA44D760BBEAD7EBA4F3D278734,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,1FCF51A3426435C7BE019D04EBDFC216,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,20368D6BBBE2631DB2AA4CF76442FE28,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,205E75BEEADA54767CC438CBCCF4AF0F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2C70CC6F3A725B18A2A085CB9CCFC615,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,2F89C2ED5BBDCF6CD2EF726AE7595A8F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3019D242435D0E7C4AC7FC148F433636,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,30273D86DE0B2F3DFE5E3EDF6A1ABA95,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,30B0DA9467C7DC2B85C4C72815775B67,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,31D7BB4CF721D8676B85F73077F4304E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,322DE1B0512D9A38DE71CDACA33091C9,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,33F7A1DCA4C1DC73C6622A3761DD9812,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3745F700BAD39C72B06F4C4B82F2B509,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,37FF02FE37FC09B92A825B94447AE16D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3A18031D2051200FEDBE392EB42490A6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3A540A2426891205362CA11B28D4D612,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3D4304EBABF244E9933ABFCF97FF83B4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,3F1216E68EEB73331C3EC09DA761C0CB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,468FA30CB551D6C736E09B82A52D3BC6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,475BF363AECBE3A08102A769174D278F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,4E68A26D72DE120819F9FA3AD7482EF4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,508787DC5F034BE21A1F6B441F12440A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,513C880CAD0BAC10A70729769F0AD847,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,515AAFD9034956047895F9B357659047,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,551130953A7F37F23035F9A91CA41C15,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,571B1FB7D9D44445BF25B75F0FD91660,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5775DC7050F1E3C015506989D7D8976D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,57EC50FBC6C7277B8EDCCE44C1352BD4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,5ABED4EC5CC339889CCD175DCFE8A225,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6040FA99B7E38468A771643D0702322F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6102A2D13134745137E3678B3DA4068B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,65023DF5C43791721E996450C3607171,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,652464F500043E2B56900309CB092CC6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,66716FE2A831B1606A2507E6ABF10F68,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6B0B84A4280366A52124CE78ACB328F1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6CB48CA793FC0BCDD963C1488371447F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,6F2032CD91EF28D9D54DBBC22809336D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,719A751579A1E19F3593F4F10E28DA46,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,741E04E7CEF207160E97C734F40D13D2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,74C505C32C149AC19DFDCFC399449B63,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,763F177586648AB183406218CE8D9BE5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7746132EFF1AE873A93DD6520B7D43F2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,77F297ECE32E4728993468CE558B9AFE,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7819DEAF5F409484F5D496529800EBE3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,788B593C9AFEBAEE6374CDA08F16FAC6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7976F8D0ECA63B58CEBF086B02493285,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7C03C5C81E2B700F2AFD7FA7C5C71983,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7D483EED6843864DF402EDC5FF706A26,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7EFD664DD1E744D6B006BDA97DB25FC2,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,7F3C9E3FE57E567699585B097E0E57BA,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,81388F7CCB235DA0A72667BE51E61FE0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,89BD2B0E233951461CF06C9B4FDA0D81,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8A2D986E567AEED75DBBDA36C694290F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8BE102266AF2AEC727AE08D0A5241DE0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8BE12B8C3FE28D4FC8B301E8AEF91BCD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8C648AA8E1BED4F1A904777CD622F4FF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8D593D833A2284A5FF384D671BBF8AEF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8D979FB9160DF62CF5C4C87A47C3AC85,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8EB3C2F40C6D10BC745C93F1C883A965,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8ECC0B7C0AE87E2DECF63EB339EF1A71,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,8F288CAB6C6396741C17C83D5FC44C5F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,949DC369B1AB32FCB10B9D6E4B367DE7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,94B02BA3020E382B3456932FA88A03AC,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,970461AAC9D16D75C936A421BF403515,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,97EFE88578CA49C1B43A95A781C7AD16,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9C1B94181B9CAFC76B75FED142B55122,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9D850AC692F181FAF8041F7C565C42AD,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9E0D5B1B5CE13E3AE469E07895FC67A5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,9E8FED725DA53AE5AF06520FB4A0883C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A309E91EE13627150CD983A9AB8E4689,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A5072ADEF1CB28F7B131A2DB740F941F,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A5522E19417CD2F692A0A1851367C5EB,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A572CA0C3CD10E4BB30154FAD8EB6BA0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A614549F960464C0AABD5E8A26166EE0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A62E672CEC05240871768FB2EF87FA65,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A8FD07CAB82503E8B401CE3BBA42955A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,A99C556561010E88C12BABA334FA6C8D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,AA48EB37A7891AB62A3E89AC26C79907,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B2082CFD6FE447F9ED20704FE67B7EA5,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B27F6463047977351E76AEED8456E9FF,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B37D4AE829DE5D2E1B1EAC461FCC343A,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B77B8FADB7BA553F785EE7C3FAF08E7D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,B96CCC650D407E88D9E1CE1CED49555E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BA889BE17F356F33412A42AC1CE6C51D,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BD9B7557912415651BBBDAAE9606E3D1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BE025EA29CA25B4F0EF9A9C5DF034A1E,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,BE6664960A816581032BA83785812C9C,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C1DF3340FCB33B0C2A7C7D5A3C5E69F0,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C2855DD102FDE21A3702927D6D341A13,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C302332F1B2DC5162E47913A708C479B,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C30241C0419882294A906AAD831AA099,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C3507356CA2E2BD690B61C3E7257EEB3,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C3817B35D57C5C1BF6225FEC9BD16534,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C4C734734D7D3BD1C6AEA1B3204A9898,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C5812ABA182C366FA35727AB49049A79,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C689A22FFEC11B0563E132CF48ADA2E1,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C7454C19105316BAB67F9FC48AC0F534,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,C91F8F96E02CB9453FDDBBBE4B68B3A4,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CAE82AB5230914DF18EFC7FB1BD027D7,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CD5B67EDE47D854B8FF373B9DCCC45B6,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CF2D26B6CEB1838F5C6903F5B46A1A79,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CFB369E51BEFCCEEA420DF8A9948A244,,,,,,,,,,,,,,
1,0.50416109377322038,2022-06-16 11:31:22 UTC,CFCC0229C767F3E02E722E087AE6BDBA,,,,,,,,,,,,,,
